name,country,city,businessType
There Corporation Ltd.,Finland,VAASA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Helvar Oy Ab,Finland,Karkkila,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STARCKE OY,Finland,EURA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AITO INTERACTIVE OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POYRY BUILDING SERVICES OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VAMP Ltd.,Finland,VAASA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RUISLANDIA OY,Finland,HOLLOLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MEDICONSULT OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAWELL OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FIRSTBEAT TECHNOLOGIES OY,Finland,JYVASKYLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAWELL CARE OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CSAM FINLAND OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KUOPION KAUPUNKI,Finland,KUOPIO,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
MEDIATUOTANTO MINDCOM OY,Finland,KUOPIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORDISKT VAELFAERDSCENTER FINLAND,Finland,HELSINKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
FINAVIA OYJ,Finland,VANTAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HELLENBERG INTERNATIONAL OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GALILAEUS OY,Finland,Kaarina,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUOMEN SISAILMAKESKUS OY,Finland,JOENSUU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MIPRO OY,Finland,MIKKELI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RIGHTWARE OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JYVASKYLAN KAUPUNKI,Finland,JYVASKYLA,Unknown
VIBROMETRIC OY COSMA,Finland,PERTTULA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TARGOVAX OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PRESECO OY,Finland,ESPOO,Unknown
VAHTERUS OY,Finland,KALANTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CITEC INFORMATION OY AB,Finland,VAASA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ITAMEREN ALUEEN TERVEET KAUPUNGIT RY*BALTIC REGION HEALTHY CITIES ASSOCIATION,Finland,TURKU,Research Organisations
VAESTOLIITTO RY,Finland,HELSINKI,Research Organisations
Tracker Oy,Finland,Oulunsalo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VAEINOE KORPINEN OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FORECA CONSULTING OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
YLIVIESKAN KAUPUNKI,Finland,YLIVIESKA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
OY HERRFORS AB,Finland,JAKOBSTAD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OUMAN OY,Finland,KEMPELE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KUOPIO INNOVATION LTD,Finland,Kuopio,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ILS OY,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MITTATEKNIIKAN KESKUS,Finland,ESPOO,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ANTURIKESKUS OY,Finland,VANTAA,Research Organisations
TIELIIKELAITOS,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAGISTER SOLUTIONS OY,Finland,JYVASKYLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Foreca Consulting Ltd,Finland,Helsinki,Other
Vansco Electronics Oy,Finland,FORSSA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMPONENTA FINLAND OY,Finland,KARKKILA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MARINE CENTER FINLAND OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUOMEN PUNAINEN RISTI,Finland,HELSINKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Sito Oy,Finland,Espoo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Straightway Finland ry.,Finland,Kotka,Unknown
VR-Group Ltd,Finland,Helsinki,Unknown
BRAINSHAKE OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MEDIPOLIS GMP OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GINTEC OY,Finland,OULUNSALO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Biomedicum Genomics Ltd,Finland,Helsinki,Unknown
Metacase Consulting Oy,Finland,JyvÃ€skylÃ€,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAROKAL SOLUTIONS OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CURSOR OY,Finland,KOTKA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAVOX COMMUNICATIONS LTD,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CLOTHING PLUS OY,Finland,KANKAANPAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CLOTHING PLUS MBU OY,Finland,KANKAANPAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VALUEMOTIVE OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIGNIFICO RESEARCH OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POSINTRA OY,Finland,PORVOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PORVOON ENERGIA OY - BORGA ENERGIE AB,Finland,PORVOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Porvoon Kaupunki,Finland,Porvoo,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
PerÃ€ Jussi,Finland,JÃ€msÃ€,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELINTARVIKETEOLLISUUSLIITTO RY,Finland,HELSINKI,Research Organisations
WARTSILA OYJ ABP,Finland,HELSINKI,Unknown
SULAKE CORPORATION OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VIESTINTAVIRASTO,Finland,Helsinki,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SIMTECH SYSTEMS INC OY,Finland,SODERKULLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Specialvalimo J. Pap Oy,Finland,Espoo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Valtion tekninen tutkimuskeskus,Finland,Espoo,Other
ENERGIANSAASTOPALVELU ENESPA OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRACKER SECURITY OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SeaRail Oy,Finland,Turku,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SEARAIL EEIG,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Taloustutkimus Oy,Finland,Helsinki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Pakkaustutkimus -PTR ry,Finland,Helsinki,Research Organisations
FESCON OY,Finland,HYVINKAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ConMed Linvatec Biomaterials OY,Finland,Tampere,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Oy B Huhta Ab,Finland,Kronoby,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TENGBOM ERIKSSON ARKKITEHDIT OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KVA ARKKITEHDIT OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUOMEN BIOTAITEEN SEURA RY FORENINGEN FOR BIOKONST I FINLAND FINNISH SOCIETY OF BIOART FBAS,Finland,Helsinki,Other
POHJOIS-SUOMEN OPISKELIJA-ASUNTOSAATIO,Finland,Oulu,Unknown
NCC Rakennus Oy,Finland,Helsinki,Unknown
EUROSINKITYS OY,Finland,SEINAJOKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TOPI-KALUSTAJA OY,Finland,KALAJOKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Tikkurila Oyj,Finland,Vantaa,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RAUPLAN OY,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
YLIOPPILAIDEN TERVEYDENHOITOSAATIO,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CITYNOMADI OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AIRBUS DEFENCE AND SPACE OY.,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOSIAALI- JA TERVEYSMINISTERIÃ,Finland,Helsinki,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Finnish Waterway Association,Finland,Kuusankoski,Unknown
LIIKENNE JA VIESTINTAEMINISTERIOE - MINISTRY OF TRANSPORT AND COMMUNICATIONS FINLAND,Finland,HELSINKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
TIETEELLISTEN SEURAIN VALTUUSKUNNASTA,Finland,HELSINKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
POHJANMAAN TYOVOIMA- JA ELINKEINOKESKUS,Finland,VAASA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SILVERSKIN INFORMATION SECURITY OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Kalliosuunnittelu Oy Rockplan Ltd,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JOENSUUN TUOTE JA VIHANNES KY,Finland,JOENSUU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NorthID Oy,Finland,Helsinki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LUODE CONSULTING OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CORMET OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FORECA OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NUMEROLA OY,Finland,JYVASKYLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JUNKKARI OY,Finland,YLIHARMA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Teknologiakeskus KETEK Oy,Finland,Kokkola,Research Organisations
MEDEIA THERAPEUTHICS OY,Finland,KUOPIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FINNZYMES OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Northern Antibiotics Oy,Finland,Helsinki,Unknown
NEOREM MAGNETS OY,Finland,ULVILA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PULSE Finland OY,Finland,KEMPELE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ST-Ericsson R&D OY,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Epcos Nordic OY,Finland,Espoo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Lahti Science and Business Park Ltd,Finland,LAHTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PAIJAT-HAMEEN LIITTO,Finland,LAHTI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
A-klinikkasÃ€Ã€tiÃ¶,Finland,Helsinki,Other
Stiftelsen Ãlands fredsinstitut,Finland,Mariehamn,Research Organisations
NANORDIC OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATOSTEK OY,Finland,Tampere,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VACTECH OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VERDERA OY,Finland,Espoo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FIN FORELIA OY,Finland,ROYKKA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ST-Ericsson Oy (Finland),Finland,Turku,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOLIN SCIENTIFIC OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JyvÃ€skylÃ€ Innovation Ltd,Finland,JyvÃ€skylÃ€,Other
Benet Ltd.,Finland,JyvÃ€skylÃ€,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Keski-Suomen liitto,Finland,JyvÃ€skylÃ€,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
PAAKAUPUNKISEUDUN YHTEISTYOVALTUUSKUNTA,Finland,HELSINKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
BONALIVE BIOMATERIALS OY,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Oy Separation Research Ab,Finland,Turku,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Danisco Sweeteners Oy,Finland,Kotka,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DANISCO SWEETENERS OY,Finland,KOTKA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SEC-CONTROL FINLAND OY,Finland,KUOVOLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Nemein Oy,Finland,Helsinki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Futurice Oy,Finland,Helsinki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OIVAUNI OY,Finland,KUOPIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RAMBOLL MANAGEMENT CONSULTING OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ISCOM OY,Finland,KAJAANI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RDNET OY,Finland,HYVINKAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INNORANGE,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FATMAN OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CRISIS MANAGEMENT INITIATIVE,Finland,HELSINKI,Research Organisations
MERENTUTKIMUSLAITOS HAVSFORSKNINGSINSTITUTET,Finland,HELSINKI,Research Organisations
MICROTASK OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADMINOTECH OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PLAYSIGN OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HAMEEN AMMATILLISEN KORKEAKOULUTUKSEN KUNTAYHTYMA,Finland,HAMEENLINNA,Higher or Secondary Education Establishments
SAVONIA-AMMATTIKORKEAKOULUN KUNTAYHTYMA,Finland,KUOPIO,Higher or Secondary Education Establishments
OSUUSKUNTA MAITOMAA,Finland,SUONENJOKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MERITEOLLISUUSYHDISTYS RY,Finland,HELSINKI,Other
Koneteknologiakeskus Turku Oy Oyj,Finland,Turku,Other
Juvan Luomu OY,Finland,Hatsola,Private for-profit entities (excluding Higher or Secondary Education Establishments)
METSATALOUDEN KEHITTAMISKESKUS TAPIO,Finland,HELSINKI,Other
