name,country,city,businessType
TELEREGIONS NETWORK,Belgium,Brussels,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNION OF THE ELECTRICITY INDUSTRY - EURELECTRIC AISBL,Belgium,Brussels,Other
VZW INNOVATION & ACTION LAB,Belgium,BRUSSEL,Other
POUR LA SOLIDARITE ASBL,Belgium,BRUXELLES,Other
Studiecentrum voor Perinatale Epidemiologie,Belgium,Brussel,Research Organisations
PHOTOVOLTECH NV,Belgium,BRUSSEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FEDERAAL PLANBUREAU,Belgium,BRUXELLES,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
"HYDROGEN, FUEL CELLS AND ELECTRO-MOBILITY IN EUROPEAN REGIONS",Belgium,BRUSSELS,Other
PITPOINT.BE,Belgium,MECHELEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VAN HOOL N.V.,Belgium,LIER KONINGSHOOIKT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VUE SUR MONS,Belgium,MONS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ONDERZOEKSCENTRUM VOOR AANWENDING VAN STAAL NV,Belgium,ZELZATE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Language and Computing,Belgium,SInt-Denijs-Westrem,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Biomim-Greenloop SA,Belgium,Brussels,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INNOGENETICS NV,Belgium,ZWIJNAARDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PEPITE SA,Belgium,LIEGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CORESO SA,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IPCOS NV,Belgium,LEUVEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
European Genetic Alliance Network,Belgium,Brussels,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSOCIATION INTERCOMMUNALE POUR LE DEVELOPPEMENT ECONOMIQUE ET L'AMENAGEMENT DES REGIONS DU CENTRE ET DU BORINAGE SCRL,Belgium,MONS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUTUROCITE ASBL,Belgium,MONS,Research Organisations
TRANSNUBEL NV,Belgium,SINT LAMBRECHTS WOLUWE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMITE PERMANENT DES MEDECINS EUROPEENS AISBL,Belgium,BRUXELLES,Other
ELECTROLUX HOME PRODUCTS CORPORATION NV,Belgium,ZAVENTEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"European Platform for Patients Oganisations, Science and Industry",Belgium,Leuven,Other
UNION EUROPEENNE DES MEDECINS OMNIPRATICIENS/MEDECINS DE FAMILLE AISBL,Belgium,BRUXELLES,Other
FIBER OPTIC SENSORS AND SENSING SYSTEMS BVBA,Belgium,GEEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BETA-CELL,Belgium,ZELLIK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSOCIATION HOSPITALIERE DE BRUXELLES - HOPITAL UNIVERSITAIRE DES ENFANTS REINE FABIOLA - ASSOCIATION HOSPITALIERE HUDERF,Belgium,BRUXELLES,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
GREENMATTERS,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SNPS BELGIUM NV,Belgium,LEUVEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAPION HANS MILIEU-ADVIES,Belgium,Nijlen,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CORPORATE SERVICES INTERNATIONAL,Belgium,HUY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN FOUNDATION FOR PHYSIOTHERAPY AND PHYSICAL ACTIVITY OF THE EUROPEAN REGION OF THE WORLD CONFEDERATION FOR PHYSICAL THERAPY,Belgium,BRUXELLES,Research Organisations
ROGERS BVBA,Belgium,GENT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PBLH INTERNATIONAL CONSULTING,Belgium,BRUSSELS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
European Asphalt Pavement Association,Belgium,BRUSSELS,Other
ARTESIS HOGESCHOOL ANTWERPEN,Belgium,ANTWERPEN,Higher or Secondary Education Establishments
AFM BVBA,Belgium,KONTICH,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN ROAD TRANSPORT TELEMATICS IMPLEMENTATION COORDINATION ORGANISATION - INTELLIGENT TRANSPORT SYSTEMS & SERVICES EUROPE,Belgium,BRUXELLES,Unknown
NIKON METROLOGY NV,Belgium,HEVERLEE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN CHEMICAL SITE PROMOTION PLATFORM ASBL,Belgium,Bruxelles,Unknown
CLEARPRIORITY S.A.,Belgium,Waterloo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ERIC VAN HOOYDONK,Belgium,Antwerpen,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMMUNAUTE EUROPEENNE DES COOPERATIVES DE CONSOMMATEURS,Belgium,BRUSSELS,Other
EUROPEAN INTERMODAL ASSOCIATION,Belgium,Brussels,Other
THE ALLIANCE OF MARITIME REGIONAL INTERESTS IN EUROPE (AMRIE),Belgium,BRUXELLES,Other
Deep Blue Consultants SPRL,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THE EUROPEAN MENTORING & COACHING COUNCIL,Belgium,BRUSSEL,Other
ERTMS SOLUTIONS SPRL,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PHIDANI SOFTWARE SPRL,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"Federale Overheidsdienst Volksgezondheid, Veiligheid van de Voedselketen en Leefmilieu",Belgium,BRUXELLES,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
NATIONAL INSTRUMENTS BELGIUM NV,Belgium,ZAVENTEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MANGOGEM,Belgium,Bruxelles,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Inter Ferry Boats nv/sa,Belgium,Antwerpen,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUEZ-TRACTEBEL SA,Belgium,Brussels,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NEWTEC CY NV,Belgium,SINT NIKLAAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROSCAN INSTRUMENTS S.A.,Belgium,VEDRIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KS TECHNIQUES SA,Belgium,SOUMAGNE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EVILO NV,Belgium,OTEGEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRACKINSIDE SA,Belgium,Liege,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROMAT N.V.,Belgium,Kapelle-op-den-Bos,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OPTRION SA,Belgium,ANGLEUR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LIEGE AIR CARGO HANDLING SERVICES SA,Belgium,GRACE HOLLOGNE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN CONFERENCE FOR AERO-SPACE SCIENCES,Belgium,Rhode-Saint-GenÃšse,Other
VCST INDUSTRIAL PRODUCTS BVBA,Belgium,SAINT-TRUIDEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SENECA CONSULTANTS SPRL,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN ARCHITECTURE FOUNDATION VZW,Belgium,KORTESSEM,Other
EMES European Research Network ASBL,Belgium,LiÃšge,Other
WETLANDS INCUBATOR SPRL,Belgium,LOUVAIN LA NEUVE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PLATEFORME EUROPEENNE DES FEMMES SCIENTIFIQUES AISBL,Belgium,BRUXELLES,Other
FERMENTED PRODUCT PARTNER,Belgium,GEMBLOUX-LES ISNES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Massive nv.,Belgium,GENT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KATHOLIEKE HOGESCHOOL MECHELEN VZW,Belgium,MECHELEN,Research Organisations
TONUSO VZW,Belgium,BRUSSEL,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
EUROPABIO - The European Association of Bioindustries,Belgium,BRUSSELS,Other
European Confederation of Woodworking Industries aisbl,Belgium,Bruxelles,Other
VLAAMS OVERLEG DUURZAME ONTWIKKELING,Belgium,Brussels,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
STUV SA,Belgium,BOIS DE VILLERS PROFONDEVILLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BELROBOTICS S.A.,Belgium,Wavre,Other
KANTOR QWENTES SA,Belgium,BRUSSEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MEDI-LINE sa,Belgium,ANGLEUR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN MANUFACTURERS OF EXPANDED POLYSTRYRENE VZW,Belgium,MAASEIK,Other
Confederation Europeenne des Organisations Nationales de la Boulangerie et de la Patisserie,Belgium,Brussels,Other
SPICER OFF-HIGHWAY BELGIUM NV,Belgium,Brugge,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DANA BELGIUM,Belgium,BRUGGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BEOLOGIC NV,Belgium,ZWEVEGEM SINT DENIJS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AMAKEM NV,Belgium,DIEPENBEEK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HERBOSCH-KIERE N.V.,Belgium,KALLO,Unknown
ORGELBAU SCHUMACHER GMBH,Belgium,BAELEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BEXCO NV,Belgium,Hamme,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALTONI-KELDERMAN NV,Belgium,SCHOTEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PETCORE EUROPE AISBL,Belgium,BRUXELLES,Other
European Association of Plastic Recycling and Recovery Organisation,Belgium,WEMMEL,Other
COMITE DE LA COMMUNAUTE ECONOMIQUE EUROPEENNE INDUSTRIES COMMERCE VINS VINS AROMATISES VINS MOUSSEUX VINS LIQUEUR PRODUITS VIGNE AISBL,Belgium,BRUSSELS,Other
OVOBEL NV,Belgium,BRUGGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DN & T SA,Belgium,LIEGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MEUSE ET SAMBRE SA,Belgium,BEEZ,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CATHIE ASSOCIATES SA,Belgium,BRUSSELS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
European Marine Equipment Council/Conseil Europeen de l'equipment naval,Belgium,BRUXELLES,Other
Community of European Shipyards Associations asbl,Belgium,Brussels,Other
Magna Carta - Human Rights Network International,Belgium,Bruxelles,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NATIONAAL MULTIPLE SCLEROSE CENTRUM VZW,Belgium,Melsbroek,Other
"Windekind, centrum voor buitengewone zorg voor kinderen en jongeren met een motorische of neuromotorische en/of verstandelijke handicap vzw",Belgium,Leuven,Higher or Secondary Education Establishments
PERMOBIL NV,Belgium,DEINZE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Federation de l'Industrie Marbriere er de l'industrie Granitiere de la CEE - AISBL,Belgium,Brussels,Other
INFRABEL SA,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GEIE DES UTILISATEURS D'ERTMS,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FEDERATION OF THE EUROPEAN SPORTING GOODS INDUSTRY,Belgium,BRUSSELS,Other
EUROPEAN SAFETY FEDERATION AISBL,Belgium,BRUXELLES,Other
Artialis SA,Belgium,LiÃšge (Sart-Tilman),Unknown
HEALTH INFORMATION MANAGEMENT SA,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LEUVEN MEASUREMENT EN SYSTEMS BELGIUM,Belgium,Leuven,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LMS NUMERICAL TECHNOLOGIES NV,Belgium,Leuven,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PEPRIC NV,Belgium,LEUVEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SECEUR SPRL,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN UNION OF THE NATURAL GAS INDUSTRY,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GIBSON INNOVATIONS BELGIUM,Belgium,LEUVEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TELEVIC RAIL NV*,Belgium,IZEGEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN ALLIANCE FOR INNOVATION IVZW,Belgium,GENT,Other
EUROSINT FORUM ASBL,Belgium,Brussels,Other
Tibotec Virco Virology BVBA,Belgium,MECHELEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN FEDERATION FOR QUALITY IN E-LEARNING ASBL EFQUEL,Belgium,BRUXELLES,Other
EURO KEYS SPRL,Belgium,Brussels,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IT4IP,Belgium,LOUVAIN LA NEUVE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LASERSPEC,Belgium,MALONNE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DRIVE SYSTEMS NV,Belgium,TIENEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOCIETE REGIONALE WALLONE DU TRANSPORT,Belgium,JAMBES (NAMUR),Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
FISH 2 BE NV,Belgium,Houthalen-Helchteren,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EIR GLOBAL SPRL,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FEDERATION OF EUROPEAN MOTORCYCLIST' ASSOCIATIONS,Belgium,BRUXELLES,Other
TRAFICON INTERNATIONAL NV,Belgium,WEVELGEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Brouwerij Bavik NV,Belgium,Bavikhove,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CROPDESIGN NV,Belgium,ZWIJNAARDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INEOS,Belgium,Zwijndrecht,Private for-profit entities (excluding Higher or Secondary Education Establishments)
52M BVBA,Belgium,WILRIJK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGENCE FEDERALE POUR LA SECURITE DE LA CHAINE ALIMENTAIRE,Belgium,BRUSSELS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
"Federale overheidsdienst Buitenlandse Zaken, Buitenlandse Handel en Ontwikkelingssamenwerking",Belgium,BRUSSEL,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
FLANDERS' DRIVE CVBA-SO,Belgium,BRUSSELS,Research Organisations
INVERTO NV,Belgium,EVERGEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELIA ASSET SA,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
European Association For Research On Learning And Instruction,Belgium,LEUVEN,Other
EUROPEAN FEDERATION OF BIOTECHNOLOGY,Belgium,Liege,Other
CARLOS,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NANO 4 SA,Belgium,MONS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GENENCOR INTERNATIONAL BVBA,Belgium,Brugge,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VIRTUAL PHYSIOLOGICAL HUMAN INSTITUTE FOR INTEGRATIVE BIOMEDICAL RESEARCH VZW,Belgium,HEVERLEE,Research Organisations
BEROEPSVERENIGING VAN DE HANDELAARSIN GRAANGEWASSEN EN ANDERE LANDBOUWPRODUCTEN VZW,Belgium,BRUSSEL,Other
UNIFARM BVBA,Belgium,RUDDERVOORDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN ASSOCIATION OF COMMUNICATIONS AGENCIES SCRL,Belgium,BRUXELLES,Other
STAD KORTRIJK,Belgium,KORTRIJK,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
BURO 2,Belgium,Roeselare,Unknown
GOEDKOPE WONING,Belgium,KORTRIJK,Unknown
evr-Architecten bvba,Belgium,Ghent,Unknown
DECONINCK NV,Belgium,GAVERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DAKOTA COATINGS NV,Belgium,Nazareth,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AVITEX NV,Belgium,INGELMUNSTER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAX MOBIEL VZW,Belgium,GENT,Unknown
Optimobil Vlaanderen,Belgium,Mechelen,Unknown
TECHNUM - TRACTEBEL ENGINEERING NV,Belgium,ANTWERPEN,Unknown
STUDENTENMOBILITEIT VZW,Belgium,GENT,Unknown
ASSOCIATION ROYALE BELGE DES INDUSTRIES DU CHOCOLAT DE LA PRALINE DU BISCUIT ET DE LA CONFISERIE ASBL,Belgium,Brussels,Other
Chocolaterie Guylian N.V.,Belgium,Sint-Niklaas,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMITE ORGANISATEUR DES INSTITUTS SAINT-LUC A SAINT-GILLES ASSOCIATIONSANS BUT LUCRATIF,Belgium,BRUXELLES,Other
ARTTIC IN BRUSSELS SPRL,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN SEA PORTS ORGANISATION ASBL,Belgium,BRUXELLES,Unknown
EUROPEAN SOLAR ENGINEERING SA,Belgium,ROCHEFORT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CELYAD,Belgium,MONT SAINT GUIBERT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PACKED EXPERTISECENTRUM DIGITAAL ERFGOED VZW,Belgium,BRUSSEL,Other
SEGERS & BALCAEN NV,Belgium,LIEDEKERKE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BluSky Services Zerkowitz GCV,Belgium,Sint Stevens Woluwe,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONFEDERATION EUROPEENNE DES ASSOCIATIONS DE PETITES ET MOYENNES ENTREPRISES AISBL,Belgium,BRUXELLES,Other
BVBA CLEVER CONSULT,Belgium,MEISE WOLVERTEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PIRMATECH bvba,Belgium,Heverlee,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WATERLEAU Global Water Technology nv,Belgium,Herent,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BAYER BIOSCIENCE NV,Belgium,GENT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Petersime NV,Belgium,Olsene,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ActoGeniX NV,Belgium,Zwijnaarde,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LA ZELOISE NV,Belgium,ZELE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BONAR TECHNICAL FABRICS NV,Belgium,ZELE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DS TEXTILE PLATFORM NV,Belgium,DENDERMONDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENYA BVBA,Belgium,WERVIK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BELOURTHE SA,Belgium,HAMOIR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIORO NV,Belgium,GENT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Fons Maes bvba,Belgium,Beringen,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VALUE FOR TECHNOLOGY BVBA,Belgium,ERPS-KWERPS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARCH TECHNOLOGY SPRL,Belgium,SAINT GERARD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECO TREASURES BVBA,Belgium,LOKEREN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CENTRE D'ECONOMIE RURALE,Belgium,MARLOIE,Research Organisations
ROOMER BVBA,Belgium,GENT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
vzw SOS RWANDA-BURUNDI asbl,Belgium,BUZET,Other
GREENYARD HORTICULTURE BELGIUM,Belgium,DESTELDONK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KAREL STERCKX,Belgium,ROESELARE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
