name,country,city,businessType
M. MOSCHATOS - K. STRATIS OE,Greece,KOROPI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KOKOTAS KLIMATISMOS EPE,Greece,AGIA PARASKEVI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GREEN EVOLUTION ANONYMI ETAIREIA YPIRESION PERIVALLONTOS-ENERGEIAS-OIKONOMIAS ANTHRAKA,Greece,ILIOUPOLI ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ANONYMOS ETAIREIA ELLINIKON KAI DIETHNON METAFORON PROODOS AE,Greece,KALLITHEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Hellenic Ministry of Economy and Finance,Greece,Athens,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SAFECAPE PARAGOGI LOGISMIKOU EPE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FIBRALCO AE,Greece,METAMORPHOSI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
S STRATELIS KAI SIA EE,Greece,CHAIDARI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HELLENIC SPACE SYSTEMS SA,Greece,N PSYCHIKO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THEON SENSORS SA,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AINTEK SYMVOULOI EPICHEIRISEON EFARMOGES YPSILIS TECHNOLOGIAS EKPAIDEFSI ANONYMI ETAIREIA,Greece,PEIRAIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PELTEKIADIS VASILEIOS,Greece,AXIOUPOLI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGRARIAN-INDUSTRIAL TOBACCO-PRODUCING COOPERATIVE OF TOUMBA PEONIA KILKIS,Greece,"Axioupoli, KILKIS",Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGRICULTURAL COOPERATIVES UNION OF AMFIKLEIA,Greece,Amfikleia,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGRICULTURAL COOPERATIVES UNION OFAGRINION SYN. PE,Greece,AGRINIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Tobacco Cooperative of Agrinio and Environs,Greece,Agrinion,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNION OF RURAL COOPERATIVE OF PERFECTURE OF XANTHI,Greece,Xanthi,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DELOITTE BUSINESS SOLUTIONS ANONYMI ETAIREIA SYMVOULON EPICHEIRISEON,Greece,MAROUSSI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATHENS LABORATORY OF BUSINESS ADMINISTRATION,Greece,VOULIAGMENI ATHINA,Other
UNIVERSITY MENTAL HEALTH RESEARCH INSTITUTE,Greece,ATHENS,Research Organisations
GREEK ASSOCIATION OF GENERAL PRACTITIONERS,Greece,THESSALONIKI,Research Organisations
GENERAL HOSPITAL OF ATHENS G.GENNIMATAS GGHA,Greece,ATHINA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
TECHNOLOGIKO EKPEDEFTIKO IDRIMA LAMIAS,Greece,LAMIA,Higher or Secondary Education Establishments
STAVRAKIS NIKOLAOS,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADAM. D. BOULOULI & CO OE,Greece,GARGALIANI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ACUTECH EISAGOGES ANTIPROSOPEIES EPE,Greece,"METAMORFOSI, Athens",Private for-profit entities (excluding Higher or Secondary Education Establishments)
ZERVAS-KYRIAZIS COMMERCIAL SA AGRICULTURAL COMPANY,Greece,ATALANTI ETHIOTIDA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STAVROS G. BEGAS AE GEORGIKON - VIOMICHANIKON KAI EMPORIKON EDICHIRISEON,Greece,CHALASTRA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
P.Cable Net - A. Pentespitis & Associates,Greece,Athens,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENOSI MIHANIKON PLIROFORIKIS & EPIKINONION ELLADOS (Greek Association of Computer Engineers),Greece,Athens,Other
COMPUTER TECHNOLOGY INSTITUTE & PRESS DIOPHANTUS,Greece,RIO PATRAS,Unknown
COSMOTE KINITES TILEPIKOINONIES AE,Greece,ATHENS,Unknown
PUBLIC POWER CORPORATION S.A.,Greece,ATHINA,Unknown
EVGENIA TRAIKAPI,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MASSELOS SA,Greece,Athens,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ETAIREIA TECHNOLOGIKIS ANAPTIXIS KL OSTOUFANTOURGIAS ENDYSIS KAI INON A E,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SYNDESMOS EPICHEIRISEON PLEKTIKIS-ETOIMOU ENDYMATOS KAI SYNAFON KLADONELLADOS - (HELLENIC FASHION INDUSTRY ASSOCIATION),Greece,THESSALONIKI,Other
METAVALLON,Greece,AGRINIO,Research Organisations
KILKIS CHAMBER,Greece,KILKIS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
EUROCONSULTANTS S.A.,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AKROPOL CHARAGKIONIS ANONYMOS ETAIREIA,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTRACOM SA TELECOM SOLUTIONS,Greece,PEANIA,Unknown
CAMBO INDUSTRIES YPIRESIES DIADIKTIOI OU KAI TILEPIKOINONION EPE-CAMBOINDUSTRIES DIGITAL,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BK TELEMATICS LTD,Greece,Athens,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SYNTHESIS MARTERRA AE,Greece,PALAIO FALIRO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ANONYMOS ETAIREIA ANTIPROSOPEION EMPORIOU KAI VIOMICHANIAS,Greece,ATHENS,Unknown
ALTEC INFORMATION AND COMMUNICATION SYSTEMS AE,Greece,Athens,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MIKROSYSTIMATA MIKROROIS GIA GENETIKOUS ELEGKOUS KAI MORIAKI DIAGNOSTIKI EE,Greece,AGHIA PARASKEVI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LOUFAKIS CHEMICALS SA,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HELLENIC SHORTSEA SHIPOWNERSâ ASSOCIATION,Greece,Piareus,Unknown
NET TECHNOLOGIES ETAIREIA PERIORISMENIS EFTHYNIS,Greece,CHOLARGOS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
National Centre for Scientific Research Demokritos,Greece,Athens,Other
MOBILE MEDIA AE,Greece,MAROUSI ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATHENS UNIVERSITY OF ECONOMICS AND BUSINESS- RESEARCH CENTER,Greece,ATHENS,Unknown
LAVIPHARM SA,Greece,PEANIA ATTICA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOMIXANIKA VAFIA FINIRISTIRIA PLINIRIA ERMHS A. ITIMOYDIS,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CMT PROOPTIKI CONSULTING MANAGEMENT TRAINING,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BALKAN ENVIRONMENTAL ASSOCIATION,Greece,THESSALONIKI,Other
EUROPEAN PROFILES A.E.,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AVITRONICS RESEARCH,Greece,HELLINIKON,Research Organisations
ELIN AE KATASKEVIS KAI EMPORIAS MICHANIMATON TROPHIMON,Greece,Thessaloniki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTERJET S.A.,Greece,ATHENS,Other
INSTITOUTO MICHANIKIS YLIKON KAI GEODOMON AE (Institute of Mechanics of Materials and Geostructures SA),Greece,Penteli,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Tropical S.A.,Greece,"Athens, Peristeri",Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENOSI KATANALOTON POIOTITA TIS ZOIS,Greece,ATHENS,Other
KONTOVEROS ANONIMOS EMPORIKI & VIOMIHANIKI ETERIA KATEPSIGMENON & NOPON IDON DIATROFIS,Greece,ATTIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NATIONAL HELLENIC ASSOCIATION OF FROZEN FOODS,Greece,ATHENS,Other
TERRAMENTOR EVROPAIKOS OMILOS OIKONOMIKOU SKOPOU*TERRAMENTOR EEIG,Greece,ALIMOS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KNAUF GYPSOPOIIA ANONYMOS VIOMICHANIKI KAI EMPORIKI ETAIRIA,Greece,"KALLITHEA, ATHENS",Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENTARKO KHIMIKES EPIKHEIRISEIS ARKOMANI ANONIMOS VIOMIKHANIKI KAI EMPORIKI ETAIREIA,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VAVOULIOTIS-GOUNARIS-MITAKIS ABEE EIDON KERAMOPOIIAS,Greece,VASSILIKO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HELLENIC MINISTRY OF CULTURE AND TOURISM,Greece,ATHENS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ARVIS PERIVALLONTIKES EPICHEIRISEIS ELLADOS ANONYMI ETAIRIA EMPORIO AE,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HELIOSPHERA ERGOSTASIO PARAGOGIS FOTOVOLTAIKON MICHANIMATON EXARTIMATON PARAGOGIS KAI EKMETALFSIS ENERGIAS ANONYMOS ETAIRIA,Greece,Maroussi,Unknown
CE KALAMARAKIS-KALAS SA,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGRICULTURAL COOPERATIVE OF CHALASTRA B SYNETERISMOS,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENIEOS FOREAS ELEGHOU TROFUNON,Greece,Athina,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CDD MONOPROSOPI ETERIA PERIORISMENIS EFTHINIS YPIRESION EREYNAS KAI ANAPTIKSIS,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SINGULARLOGIC INTEGRATOR ANONYMI ETAIREIA OLOKLIROSIS PLIROFORIAKON SYSTIMATON,Greece,N IONIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
N. PANAGOPOULOS - N. DEMOU OE,Greece,ZOGRAFOU ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THE MORAITIS SCHOOL AE,Greece,PALAIO PSYCHICO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Euroscience Greek Regional Section,Greece,Voula,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Hellenic Organization for Small and Medium Size Entreprises and Handicraft SA,Greece,Athens,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VIOMICHANIA EMPORIKON GEORGIKON PHARMAKON HELLAFARM AE,Greece,MAROUSSI ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGRICULTURAL UNIVERSITY OF ATHENS,Greece,ATHENS,Higher or Secondary Education Establishments
KORRES S.A. NATURAL PRODUCTS (KORRES ANONIMI ETERIA FYSIKA PROIONTA),Greece,INOFYTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KENTROU ELEGHOU & PROLIPSIS NOSIMATON,Greece,MAROUSI,Other
I NAFTEMPORIKI PANOS ATHANASIADIS KAI SIA ANONYMOS ETAIREIA,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AKARNANIKO KENTRO SYNDYASMENON SYSTIMATON METAFORON ANONYMOS ETAREIA,Greece,MAROUSSI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PANEPISTIMIO DYTIKIS MAKEDONIAS (UNIVERSITY OF WESTERN MACEDONIA),Greece,KOZANI,Higher or Secondary Education Establishments
Christos Savvidis - ArtBox,Greece,Thessaloniki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EREVNITIKO INSTITUTO EUROPAIKON & AMERIKANIKON MELETON SOMATEIO,Greece,ATHENS,Research Organisations
MINOAN LINES SA,Greece,IRAKLIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
E.G. VALLIANATOS ANONIMI VIOMIKHANIKI EMPORIKI ETAIRIA AXESIAR SKAPHONNAITILIAKA IDI ALIIAS KAI IYIINIS,Greece,ANO LIOSSIA ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MIKROSYSTIMATA MIKROROIS GIA GENETIKOUS ELEGKOUS KAI MORIAKI DIAGNOSTIKI EPE,Greece,AGHIA PARASKEVI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KONSTANTOPOULOS AE,Greece,Katerini,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PANELLINIOS ENOSIS EXAGOGEON BROSIMON ELAION (PEBE) SOMATEIO,Greece,Athens,Other
IPEL SA,Greece,N.FALIRO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ANONYMI ETAIREIA TECHNOLOGIKIS ANAPTYXIS KERAMIKON KAI PYRIMACHON,Greece,CHALKIDA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KENTRO GENNETIKON EREVNON KAI ANALYSEON A.E.,Greece,AGHIA PARASKEVI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AMYNTAS MONOPROSOPH ANONYMH ETAIRIAEREYNAS TECHNOLOGIAS KAI EMPORIASPHARMAKEYTIKON PROIONTON,Greece,VOULIAGMENI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VIRTUAL TRIP LTD,Greece,HERAKLION,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NEUROCOM SA,Greece,Chalandri,Private for-profit entities (excluding Higher or Secondary Education Establishments)
REGION OF CRETE - REGIONAL ENERGY AGENCY OF CRETE,Greece,HERAKLION,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ANONYMY ETAIRIA TOURISTIKON EPIXEIRHSEON AKTHS BOLAKA-GLYKORIZA T.E.A.B. A.E.,Greece,HERAKLION,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KOSTAS SIAMIDIS AE,Greece,TANAGRA VIOTIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOIMEROSIN LABORATORIES S.A.,Greece,Thessaloniki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"FILOKTITIS - CENTER FOR REHABILITATION, REINTEGRATION AND CARE OF THE ELDERLY, HANDICAPPED AND SICK PERSONS S.A",Greece,Athens,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMITECH S.A.,Greece,IOANNINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARPEDON METRITIKES DIATAXEIS KAI ORGANA MICHANIMATA YPRESIES EPE,Greece,ALIMOS ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARGO SA MANUFACTURE OF PLASTIC PACKAGES,Greece,KOROPI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PRISMA DOMI ANONYMI TEXNIKI ETAIREIA,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
G. DIMITRIADIS & SIA O. E.,Greece,KOLYMBARI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THORAX RESEARCH FOUNDATION,Greece,"KOLONAKI, ATHENS GREECE",Unknown
DIANEOSIS ASTIKI MI KERDOSKOPIKI ETAIRIA,Greece,MAROUSSI,Research Organisations
GENIKO NOSOKOMEIO ATHINAS IPPOKRATEIO,Greece,ATHINA,Research Organisations
AXON ENGINEERING SA,Greece,INOFYTA VIOTIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GEORGIOS ZIOGAS & SPIRIDON ZIOGAS O.E.,Greece,Grevena,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AEIFOROS METAL PROCESSING S.A.,Greece,Thessaloniki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ZEINCRO HELLAS ANONYMI ETAIREIA KATA ANATHESI PAROCHIS YPIRESION STOUS TOMEIS YGEIAS,Greece,VRILISSIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MELABIANAKIS G. EVRIPIDIS KAI SIA OE,Greece,IRAKLEIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SYNDESMOS ELLINIKON VIOMICHANION TROFIMON SOMATEIO,Greece,ATHINA,Other
ILIAKO REVMA,Greece,IRAKLEIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITOYTO LIMENIKIS KATARTISIS EXANTAS,Greece,Thessaloniki,Unknown
PEDAGOGICAL INSTITUTE - MINISTRY OF EDUCATION AND RELIGIOUS AFFAIRS,Greece,AGIA PARASKEVI,Research Organisations
ANATOLIKI S.A. Development Company,Greece,Thermi,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELLINIKI ETAIREIA MI KATASTROFIKONELEGHON SOMATEIO*ELEMKE HELLENC SOCIETY OF MONDESCTRUCTIVE TESTING HSNT,Greece,ATHINA,Other
D STROGYLIS KAI SIA OE THERMOKIPIA SYKEONOS,Greece,SYKEONAS KARDITSAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KALLIANTZIS I KAI SIA EE,Greece,PYRGETOS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALIKI NIKOLAOU-NIKITA,Greece,KIFISIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
REGULON AE,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HELP INDUSTRIAL COMMERCIAL PHARMACEUTICAL & HOSPITAL PRODUCTS SA,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Management Agency of Zakynthos National Marine Park,Greece,ZAKYNTHOS,Other
FERON TECHNOLOGIES IDIOTIKI KEFALAIOUCHIKI ETAIREIA,Greece,MAROUSSI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
METRO ANONYMI EMPORIKI KAI VIOMICHANIKI ETAIREIA EIDON DIATROFIS KAI OIKIAKIS CHRISEOS,Greece,METAMORFOSI ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATCOM INTERNET & MULTIMEDIA AE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"HORAMA, MARKETING & ENGINEERING SERVICES S.A.",Greece,Athens,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NOMARCHIAKI AFTODIOIKISI LAKONIAS,Greece,SPARTI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
