name,country,city,businessType
SOMNA SETTEFISK AS,Norway,SOMNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Nortura SA,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Norsk FjÃžrfelag,Norway,Oslo,Other
APPLIED PLASMA PHYSICS AS,Norway,SANDNES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MARINE HARVEST NORWAY AS,Norway,BERGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LIFE TECHNOLOGIES AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HOGSKOLEN I BUSKERUD OG VESTFOLD,Norway,DRAMMEN,Higher or Secondary Education Establishments
HYDRO ALUMINIUM AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NOVELDA AS,Norway,KVITESEID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HOGSKOLEN I OSLO,Norway,Oslo,Higher or Secondary Education Establishments
SENSONOR AS,Norway,HORTEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Baldur Coatings AS,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RAUFOSS INDUSTRIAL TOOLS AS,Norway,RAUFOSS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SALMAR SETTEFISK AS,Norway,KVERVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Bioskiva AS,Norway,Opphaug,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FELLESKJOPET AGRI SA,Norway,GARDERMOEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOR TRONDELAG FYLKESKOMMUNE,Norway,TRONDHEIM,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
TRIAD AS,Norway,STAVANGER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INDOSYNT AS,Norway,NESOYA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TOOL TECH AS,Norway,STORD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SubC Solutions AS,Norway,Knarrevik,Private for-profit entities (excluding Higher or Secondary Education Establishments)
APTOMAR AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Retura Norge AS,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PRESIGHT SOLUTIONS AS,Norway,SANDNES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORWEGIAN GRAPHITE AS,Norway,SORTLAND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALGETECH INDUSTRIER AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Lytix Biopharma AS,Norway,Tromso,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Telenor Objects AS,Norway,Fornebu,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VOLCANIC BASIN PETROLEUM RESEARCH AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HUSBANKEN REGION MIDT-NORGE,Norway,TRONDHEIM,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
PRORES AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SEGEL AS,Norway,NORDFJORDEID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ITS NORGE-NORSK FORENING FOR MULTIMODALE INTELLIGENTE TRANSPORT SYSTEMER OG TJENESTER,Norway,OSLO,Other
CO2-GLOBAL AS,Norway,Kongsberg,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOACTIVE FOODS AS,Norway,BAKKESTUA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Detec AS,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Project Invest Energy AS,Norway,Porsgrunn,Unknown
FATLAND JAEREN AS,Norway,HOMMERSAK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BRING EXPRESS NORGE AS,Norway,OSLO,Unknown
GS1 NORWAY,Norway,OSLO,Other
SLATTUM PRODUKTER AS,Norway,HAGAN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FISKAL TEKNIKK AS,Norway,RADAL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SORBWATER TECHNOLOGY AS,Norway,BERGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GREIFF MASKIN AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CON-FORM AS,Norway,OSOLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EDVANTAGE GROUP AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MILJÃBIL GRENLAND AS,Norway,PORSGRUNN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STATENS INSTITUTT FOR RUSMIDDELFORSKNING,Norway,OSLO,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SKADEFOREBYGGENDE FORUM,Norway,OSLO,Other
Rapp Hydema AS,Norway,Bodo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
REDUCING RISK EXPOSURE AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RIKSHOSPITALET HF,Norway,OSLO,Higher or Secondary Education Establishments
OXYVISION AS,Norway,SURNADAL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PAPIR OG FIBERINSTITUTTET AS,Norway,TRONDHEIM,Higher or Secondary Education Establishments
AquaOptima AS,Norway,Trondheim,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SALT LOFOTEN AS,Norway,SVOLVÃR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GASPLAS AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIMULA RESEARCH LABORATORY AS,Norway,SNAROYA,Unknown
Kings Bay AS,Norway,NY-AALESUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENOVATE AS,Norway,BERGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SMARTBRAIN AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HELSEDIREKTORATE,Norway,OSLO,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
KOMPETANSESENTER FOR INFORMASJONSTEKNOLOGI I HELSEVESENET AS,Norway,TRONDHEIM,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
NORSK INSTITUTT FOR BY- OG REGIONFORSKNING,Norway,OSLO,Research Organisations
NORSK INDUSTRI,Norway,OSLO,Other
PROMAR AS,Norway,FORNEBU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Induct Software AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ask Safety AS,Norway,Aalesund,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIMON MOKSTER SHIPPING AS,Norway,STAVANGER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORD TRONDELAG ELEKTRISITETSVERK HOLDING AS,Norway,STEINKJER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SMART GRID NORWAY AS,Norway,BERGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KOMMUNENES SENTRALFORBUND ANS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SENIORNETT NORGE,Norway,OSLO,Other
MARLO AS,Norway,HEER,Unknown
DIAGENIC ASA,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Umoe Mandal AS,Norway,Mandal,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AKER MH AS,Norway,KRISTIANSAND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PAYEX NORGE AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TYRHOLM & FARSTAD AS,Norway,ALESUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALESUND KOMMUNE,Norway,Ãlesund,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
MAREX AS,Norway,FEVIK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VISTA UTREDNING AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORSK DEKKRETUR AS,Norway,BJORKELANGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LUKE INTERNATIONAL NORWAY FORENING,Norway,NOTTEROY,Research Organisations
NORCHIP AS,Norway,KLOKKARSTUA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Diab AS,Norway,Hvalstad,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BW OFFSHORE NORWAY AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BW Offshore AS,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Bring Logistics AS,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INFORMASJONSKONTROLL AS,Norway,SKJETTEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TIME KOMMUNE,Norway,BRYNE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
KLEPP KOMMUNE,Norway,KLEPPE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
MISA AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RAUFOSS TECHNOLOGY AS,Norway,RAUFOSS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OBEO AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORGES ASTMA-OG ALLERGIFORBUND ASSOCIATION,Norway,Oslo,Other
TEGma AS,Norway,Kristiansand,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NASJONALT KUNNSKAPSSENTER FOR HELSETJENESTEN,Norway,OSLO,Research Organisations
TORDIVEL AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORSKE SJOMATBEDRIFTERS SERVICEKONTOR,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORSAR Innovation AS,Norway,0231 SKEDSMO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NELFO,Norway,Oslo,Other
KLIMANORD AS,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORLENSE AS,Norway,HADSEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MIKO MARINE AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HANSEN PROTECTION AS,Norway,Moss,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SISYFOS AS,Norway,Trondheim,Private for-profit entities (excluding Higher or Secondary Education Establishments)
X-Waste International AS,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SCANDINAVIAN BIOFUEL COMPANY AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORGES SKOGEIERFORBUND,Norway,OSLO,Other
OTG SOLUTIONS AS,Norway,SANDNES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORDLAKS PRODUKTER AS,Norway,STOKMARKNES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MATBORSEN AS,Norway,Stokke,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAINT JEAN WHEELS AS,Norway,HOYANGER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Hardingsmolt AS,Norway,Torvikbygd,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORSK TITANIUM TECHNOLOGY AS,Norway,KRISTIANSAND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WEEE RECYCLING AS,Norway,MELHUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Seloy Undervannsservice AS,Norway,Heroy,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VIKEN SKOG BA,Norway,HONEFOSS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Norsk Hummer,Norway,kRISTIANSAND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMET BIOTECH AS,Norway,KJELLER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VISTA ANALYSE AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Wilhelmsen Marine Consultants,Norway,Lysaker,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WesternGeco AS,Norway,TANANGER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FORNEBU CONSULTING AS,Norway,LYSAKER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELOPAK AS,Norway,SPIKKESTAD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LABNETT AS,Norway,HAMAR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SecureNOK AS,Norway,Stavanger,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORTH ENERGY ASA,Norway,ALTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INNOVATION PERFORMANCE,Norway,ALTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JOTUN AS,Norway,SANDEFJORD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIK FILTERSYSTEM AS,Norway,OS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORSK AUTOMATISERING AS,Norway,RANHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AKER ENGINEERING & TECHNOLOGY AS,Norway,LYSAKER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MANDALS AS,Norway,MANDAL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Intravision AQUA AS,Norway,Fornebu,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORSK KVEITE AS,Norway,KJERRGARDEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SagaFjord Seafarm AS,Norway,Stord,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MERLUNOR AS,Norway,BREKKE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELKEM SOLAR AS,Norway,Kristiansand,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORSKE RORLEGGERBEDRIFTERS LANDSFORENING VVS,Norway,OSLO,Other
NOTIO AS,Norway,Kolbotn,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DOBLE TRANSINOR AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FEN MINERALS AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Stiftelsen Norsk institutt for kulturminneforskning,Norway,OSLO,Research Organisations
ORG ENGINEERING AS,Norway,RANDABERG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMPUTAS AS,Norway,LYSAKER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MEGAPOP AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNCOM OSLO AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Kongsberg SIM AS,Norway,Trondheim,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORSK WAX AS,Norway,LARVIK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ZERO EMISSION RESOURCE ORGANISATION,Norway,Oslo,Other
AQUA ENERGY SOLUTIONS AS,Norway,KARMSUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OXFORD RESEARCH AS,Norway,KRISTIANSAND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SNEKKERIET VERDAL AS,Norway,VERDAL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORSK STALFORBUND,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Innova AS,Norway,SANDNES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SEABIRD TECHNOLOGIES AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HÃGSKOLEN I HEDMARK (HIHM),Norway,ELVERUM,Higher or Secondary Education Establishments
KANTEGA AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SHARP REFLECTIONS AS,Norway,STAVANGER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TIDAL SAILS AS,Norway,HAUGESUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NÃŠrings- og handelsdepartementet,Norway,Oslo,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Norwegian Fishermen's Association,Norway,Trondheim,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
VETERINAERMEDISINSK OPPDRAGSSENTER AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
